"20022","Jun  7, 2023 14:12:27.684183000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20023","Jun  7, 2023 14:12:27.743119000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20024","Jun  7, 2023 14:12:27.743723000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20025","Jun  7, 2023 14:12:27.773951000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20026","Jun  7, 2023 14:12:27.774309000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20027","Jun  7, 2023 14:12:27.774554000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20028","Jun  7, 2023 14:12:27.774828000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20029","Jun  7, 2023 14:12:27.775072000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20030","Jun  7, 2023 14:12:27.775318000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20031","Jun  7, 2023 14:12:27.775556000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20032","Jun  7, 2023 14:12:27.775797000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20033","Jun  7, 2023 14:12:27.776078000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20034","Jun  7, 2023 14:12:27.776326000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20035","Jun  7, 2023 14:12:27.776599000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20036","Jun  7, 2023 14:12:27.776847000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20037","Jun  7, 2023 14:12:27.777090000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20038","Jun  7, 2023 14:12:27.777335000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20039","Jun  7, 2023 14:12:27.777584000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20040","Jun  7, 2023 14:12:27.777853000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20041","Jun  7, 2023 14:12:27.778094000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20042","Jun  7, 2023 14:12:27.778373000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20043","Jun  7, 2023 14:12:27.778614000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20044","Jun  7, 2023 14:12:27.778855000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20045","Jun  7, 2023 14:12:27.779095000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20046","Jun  7, 2023 14:12:27.779346000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20047","Jun  7, 2023 14:12:27.779585000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20048","Jun  7, 2023 14:12:27.783364000 +0530","192.168.2.91","192.168.2.30","6","39768","110",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20049","Jun  7, 2023 14:12:27.827550000 +0530","192.168.2.91","192.168.2.30","6","53580","80",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20050","Jun  7, 2023 14:12:27.828452000 +0530","192.168.2.91","192.168.2.30","6","38038","113",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20051","Jun  7, 2023 14:12:27.866553000 +0530",,,,,,,,"60",,,,,,,"ARP","fc:67:1f:f3:4e:3b","ff:ff:ff:ff:ff:ff"
"20052","Jun  7, 2023 14:12:27.867289000 +0530",,,,,,,,"60",,,,,,,"ARP","fc:67:1f:f3:4e:3b","ff:ff:ff:ff:ff:ff"
"20053","Jun  7, 2023 14:12:27.868365000 +0530",,,,,,,,"60",,,,,,,"ARP","fc:67:1f:f3:4e:3b","ff:ff:ff:ff:ff:ff"
"20054","Jun  7, 2023 14:12:27.868376000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20055","Jun  7, 2023 14:12:27.903251000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20056","Jun  7, 2023 14:12:27.942901000 +0530","192.168.2.91","192.168.2.62","6","47460","135",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"20057","Jun  7, 2023 14:12:27.984956000 +0530","192.168.2.30","192.168.2.91","6","113","38038",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20058","Jun  7, 2023 14:12:27.988335000 +0530","192.168.2.62","192.168.2.91","6","135","47460",,,"60","1","0","0","1","0","0","TCP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"20059","Jun  7, 2023 14:12:28.066384000 +0530",,,,,,,,"60",,,,,,,"ARP","fc:67:1f:f3:4e:3b","ff:ff:ff:ff:ff:ff"
"20060","Jun  7, 2023 14:12:28.070093000 +0530","192.168.2.62","255.255.255.255","17",,,"53608","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"20061","Jun  7, 2023 14:12:28.198076000 +0530","192.168.2.17","192.168.2.1","17",,,"49793","53","70",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20062","Jun  7, 2023 14:12:28.294135000 +0530","192.168.2.17","192.168.2.1","17",,,"49793","53","70",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20063","Jun  7, 2023 14:12:28.311604000 +0530","192.168.2.1","192.168.2.17","17",,,"53","49793","157",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20064","Jun  7, 2023 14:12:28.311605000 +0530","192.168.2.1","192.168.2.17","17",,,"53","49793","157",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20065","Jun  7, 2023 14:12:28.311605000 +0530","192.168.2.17,192.168.2.1","192.168.2.1,192.168.2.17","1,17",,,"53","49793","185",,,,,,,"ICMP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20066","Jun  7, 2023 14:12:28.315987000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20067","Jun  7, 2023 14:12:28.381513000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20068","Jun  7, 2023 14:12:28.443572000 +0530","192.168.2.17","138.199.14.84","6","2034","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20069","Jun  7, 2023 14:12:28.449808000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20070","Jun  7, 2023 14:12:28.450121000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20071","Jun  7, 2023 14:12:28.450308000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20072","Jun  7, 2023 14:12:28.450539000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20073","Jun  7, 2023 14:12:28.450721000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20074","Jun  7, 2023 14:12:28.450993000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20075","Jun  7, 2023 14:12:28.451175000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20076","Jun  7, 2023 14:12:28.451355000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20077","Jun  7, 2023 14:12:28.451548000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20078","Jun  7, 2023 14:12:28.451769000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20079","Jun  7, 2023 14:12:28.477870000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20080","Jun  7, 2023 14:12:28.478243000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20081","Jun  7, 2023 14:12:28.551344000 +0530","192.168.2.91","192.168.2.30","1",,,,,"98",,,,,,,"ICMP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20082","Jun  7, 2023 14:12:28.562768000 +0530","68.219.88.225","192.168.2.17","6","443","2294",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20083","Jun  7, 2023 14:12:28.562769000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20084","Jun  7, 2023 14:12:28.568506000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"249","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20085","Jun  7, 2023 14:12:28.581153000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20086","Jun  7, 2023 14:12:28.581801000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20087","Jun  7, 2023 14:12:28.582203000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20088","Jun  7, 2023 14:12:28.582760000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20089","Jun  7, 2023 14:12:28.583224000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20090","Jun  7, 2023 14:12:28.583492000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20091","Jun  7, 2023 14:12:28.583735000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20092","Jun  7, 2023 14:12:28.584052000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20093","Jun  7, 2023 14:12:28.584287000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20094","Jun  7, 2023 14:12:28.586460000 +0530","192.168.2.91","192.168.2.30","6","39774","110",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20095","Jun  7, 2023 14:12:28.601230000 +0530","138.199.14.84","192.168.2.17","6","443","2034",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20096","Jun  7, 2023 14:12:28.601231000 +0530","192.168.2.17","138.199.14.84","6","2034","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20097","Jun  7, 2023 14:12:28.614919000 +0530","192.168.2.91","192.168.2.30","6","53594","80",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20098","Jun  7, 2023 14:12:28.638796000 +0530","192.168.2.30","192.168.2.91","1",,,,,"98",,,,,,,"ICMP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20099","Jun  7, 2023 14:12:28.638796000 +0530","192.168.2.30","192.168.2.91","6","110","39774",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20100","Jun  7, 2023 14:12:28.638796000 +0530","192.168.2.30","192.168.2.91","6","80","53594",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20101","Jun  7, 2023 14:12:28.642156000 +0530",,,,,,,,"60",,,,,,,"ARP","78:8b:2a:9c:80:1e","ff:ff:ff:ff:ff:ff"
"20102","Jun  7, 2023 14:12:28.642177000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"20103","Jun  7, 2023 14:12:28.662822000 +0530","142.250.192.42","192.168.2.17","6","443","2011",,,"141","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20104","Jun  7, 2023 14:12:28.701767000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20105","Jun  7, 2023 14:12:28.701994000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20106","Jun  7, 2023 14:12:28.702094000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20107","Jun  7, 2023 14:12:28.702175000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20108","Jun  7, 2023 14:12:28.702255000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20109","Jun  7, 2023 14:12:28.702348000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20110","Jun  7, 2023 14:12:28.702433000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20111","Jun  7, 2023 14:12:28.702511000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20112","Jun  7, 2023 14:12:28.702589000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20113","Jun  7, 2023 14:12:28.702686000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20114","Jun  7, 2023 14:12:28.702769000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20115","Jun  7, 2023 14:12:28.703404000 +0530","192.168.2.17","142.250.192.42","6","2011","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20116","Jun  7, 2023 14:12:28.770076000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20117","Jun  7, 2023 14:12:28.770279000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20118","Jun  7, 2023 14:12:28.775219000 +0530","138.199.14.84","192.168.2.17","6","443","2034",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20119","Jun  7, 2023 14:12:28.803260000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20120","Jun  7, 2023 14:12:28.804051000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20121","Jun  7, 2023 14:12:28.804443000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20122","Jun  7, 2023 14:12:28.804817000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20123","Jun  7, 2023 14:12:28.805212000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20124","Jun  7, 2023 14:12:28.805576000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20125","Jun  7, 2023 14:12:28.805976000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20126","Jun  7, 2023 14:12:28.806354000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20127","Jun  7, 2023 14:12:28.806709000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20128","Jun  7, 2023 14:12:28.807111000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20129","Jun  7, 2023 14:12:28.807471000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20130","Jun  7, 2023 14:12:28.807847000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20131","Jun  7, 2023 14:12:28.808207000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20132","Jun  7, 2023 14:12:28.808564000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20133","Jun  7, 2023 14:12:28.809002000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20134","Jun  7, 2023 14:12:28.809429000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20135","Jun  7, 2023 14:12:28.809818000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20136","Jun  7, 2023 14:12:28.810169000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20137","Jun  7, 2023 14:12:28.810561000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20138","Jun  7, 2023 14:12:28.811015000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20139","Jun  7, 2023 14:12:28.811366000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20140","Jun  7, 2023 14:12:28.811773000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20141","Jun  7, 2023 14:12:28.812121000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20142","Jun  7, 2023 14:12:28.831886000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20143","Jun  7, 2023 14:12:28.831887000 +0530","68.219.88.225","192.168.2.17","6","443","2294",,,"2854","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20144","Jun  7, 2023 14:12:28.833032000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20145","Jun  7, 2023 14:12:28.833032000 +0530","68.219.88.225","192.168.2.17","6","443","2294",,,"3491","1","0","0","0","1","0","SSL","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20146","Jun  7, 2023 14:12:28.833890000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
"20147","Jun  7, 2023 14:12:28.834289000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"20148","Jun  7, 2023 14:12:28.838598000 +0530",,,,,,,,"60",,,,,,,"ARP","84:e3:42:e1:52:c5","08:00:27:4a:25:99"
"20149","Jun  7, 2023 14:12:28.838598000 +0530",,,,,,,,"60",,,,,,,"ARP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"20150","Jun  7, 2023 14:12:28.853576000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"147","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20151","Jun  7, 2023 14:12:28.863751000 +0530","192.168.2.91","192.168.2.30","6","39652","3306",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20152","Jun  7, 2023 14:12:28.864156000 +0530","192.168.2.91","192.168.2.30","6","37302","143",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20153","Jun  7, 2023 14:12:28.864290000 +0530","192.168.2.91","192.168.2.30","6","51722","53",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20154","Jun  7, 2023 14:12:28.864411000 +0530","192.168.2.91","192.168.2.30","6","35482","139",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20155","Jun  7, 2023 14:12:28.864540000 +0530","192.168.2.91","192.168.2.30","6","42818","21",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20156","Jun  7, 2023 14:12:28.864659000 +0530","192.168.2.91","192.168.2.30","6","47628","256",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20157","Jun  7, 2023 14:12:28.864783000 +0530","192.168.2.91","192.168.2.30","6","59524","199",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20158","Jun  7, 2023 14:12:28.864914000 +0530","192.168.2.91","192.168.2.30","6","52644","554",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20159","Jun  7, 2023 14:12:28.931888000 +0530",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","ff:ff:ff:ff:ff:ff"
"20160","Jun  7, 2023 14:12:29.042783000 +0530","192.168.2.30","192.168.2.91","6","3306","39652",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20161","Jun  7, 2023 14:12:29.042784000 +0530","192.168.2.30","192.168.2.91","6","143","37302",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20162","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","53","51722",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20163","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","139","35482",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20164","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","21","42818",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20165","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","256","47628",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20166","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","199","59524",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20167","Jun  7, 2023 14:12:29.042785000 +0530","192.168.2.30","192.168.2.91","6","554","52644",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20168","Jun  7, 2023 14:12:29.045089000 +0530","192.168.2.91","192.168.2.30","6","33986","1720",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","fc:67:1f:f3:4e:3b"
"20169","Jun  7, 2023 14:12:29.095467000 +0530","192.168.2.30","192.168.2.91","6","1720","33986",,,"60","1","0","0","1","0","0","TCP","fc:67:1f:f3:4e:3b","08:00:27:4a:25:99"
"20170","Jun  7, 2023 14:12:29.122431000 +0530","68.219.88.225","192.168.2.17","6","443","2294",,,"123","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20171","Jun  7, 2023 14:12:29.122433000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"66","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20172","Jun  7, 2023 14:12:29.122433000 +0530","68.219.88.225","192.168.2.17","6","443","2294",,,"105","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"20173","Jun  7, 2023 14:12:29.140496000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"141","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20174","Jun  7, 2023 14:12:29.140496000 +0530","192.168.2.17","68.219.88.225","6","2294","443",,,"195","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20175","Jun  7, 2023 14:12:29.195409000 +0530","192.168.2.17","192.168.8.1","6","2295","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"20176","Jun  7, 2023 14:12:29.265222000 +0530","192.168.2.91","192.168.2.62","6","36492","8080",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","84:e3:42:e1:52:c5"
